"2010-05-01T12:00:00.000",1.00154
"2010-05-02T12:00:00.000",1.00158
"2010-05-03T12:00:00.000",1.00162
"2010-05-04T12:00:00.000",1.00166
"2010-05-05T12:00:00.000",1.00170
"2010-05-06T12:00:00.000",1.00174
"2010-05-07T12:00:00.000",1.00178
"2010-05-08T12:00:00.000",1.00182
"2010-05-09T12:00:00.000",1.00186
"2010-05-10T12:00:00.000",1.00190
"2010-05-11T12:00:00.000",1.00194
"2010-05-12T12:00:00.000",1.00198
"2010-05-13T12:00:00.000",1.00202
"2010-05-14T12:00:00.000",1.00206
"2010-05-15T12:00:00.000",1.00210
"2010-05-16T12:00:00.000",1.00214
"2010-05-17T12:00:00.000",1.00218
"2010-05-18T12:00:00.000",1.00222
"2010-05-19T12:00:00.000",1.00226
"2010-05-20T12:00:00.000",1.00230
"2010-05-21T12:00:00.000",1.00234
"2010-05-22T12:00:00.000",1.00238
"2010-05-23T12:00:00.000",1.00242
"2010-05-24T12:00:00.000",1.00246
"2010-05-25T12:00:00.000",1.00250
"2010-05-26T12:00:00.000",1.00254
"2010-05-27T12:00:00.000",1.00258
"2010-05-28T12:00:00.000",1.00262
"2010-05-29T12:00:00.000",1.00266
"2010-05-30T12:00:00.000",1.00270
"2010-05-31T12:00:00.000",1.00274
"2010-06-01T12:00:00.000",1.00278
"2010-06-02T12:00:00.000",1.00282
"2010-06-03T12:00:00.000",1.00286
"2010-06-04T12:00:00.000",1.00290
"2010-06-05T12:00:00.000",1.00294
"2010-06-06T12:00:00.000",1.00298
"2010-06-07T12:00:00.000",1.00302
"2010-06-08T12:00:00.000",1.00306
"2010-06-09T12:00:00.000",1.00310
"2010-06-10T12:00:00.000",1.00314
"2010-06-11T12:00:00.000",1.00318
"2010-06-12T12:00:00.000",1.00322
"2010-06-13T12:00:00.000",1.00326
"2010-06-14T12:00:00.000",1.00330
"2010-06-15T12:00:00.000",1.00334
"2010-06-16T12:00:00.000",1.00338
"2010-06-17T12:00:00.000",1.00342
"2010-06-18T12:00:00.000",1.00346
"2010-06-19T12:00:00.000",1.00350
"2010-06-20T12:00:00.000",1.00354
"2010-06-21T12:00:00.000",1.00358
"2010-06-22T12:00:00.000",1.00362
"2010-06-23T12:00:00.000",1.00366
"2010-06-24T12:00:00.000",1.00370
"2010-06-25T12:00:00.000",1.00374
"2010-06-26T12:00:00.000",1.00378
"2010-06-27T12:00:00.000",1.00382
"2010-06-28T12:00:00.000",1.00386
"2010-06-29T12:00:00.000",1.00390
"2010-06-30T12:00:00.000",1.00394
"2010-07-01T12:00:00.000",1.00398
"2010-07-02T12:00:00.000",1.00402
"2010-07-03T12:00:00.000",1.00406
"2010-07-04T12:00:00.000",1.00410
"2010-07-05T12:00:00.000",1.00414
"2010-07-06T12:00:00.000",1.00418
"2010-07-07T12:00:00.000",1.00422
"2010-07-08T12:00:00.000",1.00426
"2010-07-09T12:00:00.000",1.00430
"2010-07-10T12:00:00.000",1.00434
"2010-07-11T12:00:00.000",1.00438
"2010-07-12T12:00:00.000",1.00442
"2010-07-13T12:00:00.000",1.00446
"2010-07-14T12:00:00.000",1.00450
"2010-07-15T12:00:00.000",1.00454
"2010-07-16T12:00:00.000",1.00458
"2010-07-17T12:00:00.000",1.00462
"2010-07-18T12:00:00.000",1.00466
"2010-07-19T12:00:00.000",1.00470
"2010-07-20T12:00:00.000",1.00474
"2010-07-21T12:00:00.000",1.00478
"2010-07-22T12:00:00.000",1.00482
"2010-07-23T12:00:00.000",1.00486
"2010-07-24T12:00:00.000",1.00490
"2010-07-25T12:00:00.000",1.00494
"2010-07-26T12:00:00.000",1.00498
"2010-07-27T12:00:00.000",1.00502
"2010-07-28T12:00:00.000",1.00506
"2010-07-29T12:00:00.000",1.00510
"2010-07-30T12:00:00.000",1.00514
"2010-07-31T12:00:00.000",1.00518
"2010-08-01T12:00:00.000",1.00522
"2010-08-02T12:00:00.000",1.00526
"2010-08-03T12:00:00.000",1.00530
"2010-08-04T12:00:00.000",1.00534
"2010-08-05T12:00:00.000",1.00538
"2010-08-06T12:00:00.000",1.00542
"2010-08-07T12:00:00.000",1.00546
"2010-08-08T12:00:00.000",1.00550
"2010-08-09T12:00:00.000",1.00554
"2010-08-10T12:00:00.000",1.00558
