"2010-05-01T12:00:00.000",0.985370
"2010-05-02T12:00:00.000",0.984990
"2010-05-03T12:00:00.000",0.984610
"2010-05-04T12:00:00.000",0.984230
"2010-05-05T12:00:00.000",0.983850
"2010-05-06T12:00:00.000",0.983470
"2010-05-07T12:00:00.000",0.983090
"2010-05-08T12:00:00.000",0.982710
"2010-05-09T12:00:00.000",0.982330
"2010-05-10T12:00:00.000",0.981950
"2010-05-11T12:00:00.000",0.981570
"2010-05-12T12:00:00.000",0.981190
"2010-05-13T12:00:00.000",0.980810
"2010-05-14T12:00:00.000",0.980430
"2010-05-15T12:00:00.000",0.980050
"2010-05-16T12:00:00.000",0.979670
"2010-05-17T12:00:00.000",0.979290
"2010-05-18T12:00:00.000",0.978910
"2010-05-19T12:00:00.000",0.978530
"2010-05-20T12:00:00.000",0.978150
"2010-05-21T12:00:00.000",0.977770
"2010-05-22T12:00:00.000",0.977390
"2010-05-23T12:00:00.000",0.977010
"2010-05-24T12:00:00.000",0.976630
"2010-05-25T12:00:00.000",0.976250
"2010-05-26T12:00:00.000",0.975870
"2010-05-27T12:00:00.000",0.975490
"2010-05-28T12:00:00.000",0.975110
"2010-05-29T12:00:00.000",0.974730
"2010-05-30T12:00:00.000",0.974350
"2010-05-31T12:00:00.000",0.973970
"2010-06-01T12:00:00.000",0.973590
"2010-06-02T12:00:00.000",0.973210
"2010-06-03T12:00:00.000",0.972830
"2010-06-04T12:00:00.000",0.972450
"2010-06-05T12:00:00.000",0.972070
"2010-06-06T12:00:00.000",0.971690
"2010-06-07T12:00:00.000",0.971310
"2010-06-08T12:00:00.000",0.970930
"2010-06-09T12:00:00.000",0.970550
"2010-06-10T12:00:00.000",0.970170
"2010-06-11T12:00:00.000",0.969790
"2010-06-12T12:00:00.000",0.969410
"2010-06-13T12:00:00.000",0.969030
"2010-06-14T12:00:00.000",0.968650
"2010-06-15T12:00:00.000",0.968270
"2010-06-16T12:00:00.000",0.967890
"2010-06-17T12:00:00.000",0.967510
"2010-06-18T12:00:00.000",0.967130
"2010-06-19T12:00:00.000",0.966750
"2010-06-20T12:00:00.000",0.966370
"2010-06-21T12:00:00.000",0.965990
"2010-06-22T12:00:00.000",0.965610
"2010-06-23T12:00:00.000",0.965230
"2010-06-24T12:00:00.000",0.964850
"2010-06-25T12:00:00.000",0.964470
"2010-06-26T12:00:00.000",0.964090
"2010-06-27T12:00:00.000",0.963710
"2010-06-28T12:00:00.000",0.963330
"2010-06-29T12:00:00.000",0.962950
"2010-06-30T12:00:00.000",0.962570
"2010-07-01T12:00:00.000",0.962190
"2010-07-02T12:00:00.000",0.961810
"2010-07-03T12:00:00.000",0.961430
"2010-07-04T12:00:00.000",0.961050
"2010-07-05T12:00:00.000",0.960670
"2010-07-06T12:00:00.000",0.960290
"2010-07-07T12:00:00.000",0.959910
"2010-07-08T12:00:00.000",0.959530
"2010-07-09T12:00:00.000",0.959150
"2010-07-10T12:00:00.000",0.958770
"2010-07-11T12:00:00.000",0.958390
"2010-07-12T12:00:00.000",0.958010
"2010-07-13T12:00:00.000",0.957630
"2010-07-14T12:00:00.000",0.957250
"2010-07-15T12:00:00.000",0.956870
"2010-07-16T12:00:00.000",0.956490
"2010-07-17T12:00:00.000",0.956110
"2010-07-18T12:00:00.000",0.955730
"2010-07-19T12:00:00.000",0.955350
"2010-07-20T12:00:00.000",0.954970
"2010-07-21T12:00:00.000",0.954590
"2010-07-22T12:00:00.000",0.954210
"2010-07-23T12:00:00.000",0.953830
"2010-07-24T12:00:00.000",0.953450
"2010-07-25T12:00:00.000",0.953070
"2010-07-26T12:00:00.000",0.952690
"2010-07-27T12:00:00.000",0.952310
"2010-07-28T12:00:00.000",0.951930
"2010-07-29T12:00:00.000",0.951550
"2010-07-30T12:00:00.000",0.951170
