"2010-05-01T12:00:00.000",0.938015
"2010-05-02T12:00:00.000",0.936405
"2010-05-03T12:00:00.000",0.934795
"2010-05-04T12:00:00.000",0.933185
"2010-05-05T12:00:00.000",0.931575
"2010-05-06T12:00:00.000",0.929965
"2010-05-07T12:00:00.000",0.928355
"2010-05-08T12:00:00.000",0.926745
"2010-05-09T12:00:00.000",0.925135
"2010-05-10T12:00:00.000",0.923525
"2010-05-11T12:00:00.000",0.921915
"2010-05-12T12:00:00.000",0.920305
"2010-05-13T12:00:00.000",0.918695
"2010-05-14T12:00:00.000",0.917085
"2010-05-15T12:00:00.000",0.915475
"2010-05-16T12:00:00.000",0.913865
"2010-05-17T12:00:00.000",0.912255
"2010-05-18T12:00:00.000",0.910645
"2010-05-19T12:00:00.000",0.909035
"2010-05-20T12:00:00.000",0.907425
"2010-05-21T12:00:00.000",0.905815
"2010-05-22T12:00:00.000",0.904205
"2010-05-23T12:00:00.000",0.902595
"2010-05-24T12:00:00.000",0.900985
"2010-05-25T12:00:00.000",0.899375
"2010-05-26T12:00:00.000",0.897765
"2010-05-27T12:00:00.000",0.896155
"2010-05-28T12:00:00.000",0.894545
"2010-05-29T12:00:00.000",0.892935
"2010-05-30T12:00:00.000",0.891325
"2010-05-31T12:00:00.000",0.889715
"2010-06-01T12:00:00.000",0.888105
"2010-06-02T12:00:00.000",0.886495
"2010-06-03T12:00:00.000",0.884885
"2010-06-04T12:00:00.000",0.883275
"2010-06-05T12:00:00.000",0.881665
"2010-06-06T12:00:00.000",0.880055
"2010-06-07T12:00:00.000",0.878445
"2010-06-08T12:00:00.000",0.876835
"2010-06-09T12:00:00.000",0.875225
"2010-06-10T12:00:00.000",0.873615
"2010-06-11T12:00:00.000",0.872005
"2010-06-12T12:00:00.000",0.870395
"2010-06-13T12:00:00.000",0.868785
"2010-06-14T12:00:00.000",0.867175
"2010-06-15T12:00:00.000",0.865565
"2010-06-16T12:00:00.000",0.863955
"2010-06-17T12:00:00.000",0.862345
"2010-06-18T12:00:00.000",0.860735
"2010-06-19T12:00:00.000",0.859125
"2010-06-20T12:00:00.000",0.857515
"2010-06-21T12:00:00.000",0.855905
"2010-06-22T12:00:00.000",0.854295
"2010-06-23T12:00:00.000",0.852685
"2010-06-24T12:00:00.000",0.851075
"2010-06-25T12:00:00.000",0.849465
"2010-06-26T12:00:00.000",0.847855
"2010-06-27T12:00:00.000",0.846245
"2010-06-28T12:00:00.000",0.844635
"2010-06-29T12:00:00.000",0.843025
"2010-06-30T12:00:00.000",0.841415
"2010-07-01T12:00:00.000",0.839805
"2010-07-02T12:00:00.000",0.838195
"2010-07-03T12:00:00.000",0.836585
"2010-07-04T12:00:00.000",0.834975
"2010-07-05T12:00:00.000",0.833365
"2010-07-06T12:00:00.000",0.831755
"2010-07-07T12:00:00.000",0.830145
"2010-07-08T12:00:00.000",0.828535
